dates,IC,pvalues,显著性
20191212,-0.02240757366383355,0.21861242250737012,不显著
20191213,-0.011564616189558587,0.5214226316359195,不显著
20191216,-0.02442505539370243,0.1763428484963179,不显著
20191217,0.012608262711857415,0.486393570098949,不显著
20191218,0.017772697330174787,0.3254622598083665,不显著
20191219,-0.017294758686538587,0.3447133390029682,不显著
20191220,-0.01199171821650239,0.5038133139421049,不显著
20191223,0.0009387754993088987,0.9583044229348907,不显著
20191224,-0.006743522222404305,0.7075153871350357,不显著
20191225,-0.018783087124960657,0.3029310922277648,不显著
20191226,-0.011538414564202721,0.5277617390679027,不显著
20191227,-0.0014046337980997538,0.9382432604197757,不显著
20191230,-0.014281223687663911,0.42691621212508324,不显著
20191231,0.03009003199583892,0.098610258786978,不显著
20200102,-0.003209575268666223,0.860511668955896,不显著
20200103,-0.009105643117185163,0.6176942317766677,不显著
20200106,-0.016021641161808004,0.38315626828686167,不显著
20200107,0.020410414955791642,0.26366891662029046,不显著
20200108,-0.037501060300876625,0.035791299793340496,负显著
20200109,-0.004141430430527537,0.8214499801108541,不显著
20200110,0.02064779458387067,0.2593485560190184,不显著
20200113,0.01502389448960762,0.40425709742914095,不显著
20200114,0.02623987342167554,0.14879541025600956,不显著
20200115,-0.015132101059909305,0.40527099266567135,不显著
20200116,0.00792726475242687,0.6594290853478066,不显著
20200117,-0.012800131499072633,0.47777333322319604,不显著
20200120,0.021090342082194534,0.24832502302460469,不显著
20200121,-0.02227387039307403,0.22022747640804205,不显著
20200122,-0.00303431749461031,0.8658085133604314,不显著
20200123,0.013871266940231783,0.4448508186333694,不显著
20200203,0.07749339889908853,0.007385228304016255,正显著
20200204,0.0280827128543678,0.12510198959446184,不显著
20200205,0.007839633009299745,0.6653759172389947,不显著
20200206,-0.010651100531390697,0.5584801652223674,不显著
20200207,-0.011829560085600545,0.5174688398762888,不显著
20200210,-0.006732592183159277,0.7105010881278133,不显著
20200211,0.009124129985511733,0.6158109414769815,不显著
20200212,-0.014864104428124608,0.40904673609196307,不显著
20200213,-0.003976424840892687,0.8246290529145588,不显著
20200214,-0.01695429139637877,0.3483972871012596,不显著
20200217,0.007199518155345325,0.6896941016838913,不显著
20200218,-0.0333649543596794,0.06653164208678525,不显著
20200219,-0.02078664998462855,0.2508090032171363,不显著
20200220,-0.017204814710816686,0.33209860454100415,不显著
20200221,-0.025820486199762314,0.15437932678146518,不显著
20200224,-0.010153463490095275,0.5799886385700411,不显著
20200225,0.0074061054962706535,0.6774325809164309,不显著
20200226,0.02271802628302019,0.20951186924978935,不显著
20200227,-0.012159303616099855,0.5024703437561391,不显著
20200228,-0.03553297187591452,0.04669608746577434,负显著
20200302,-0.018142228178280217,0.3093365045048697,不显著
20200303,0.008290098249786618,0.6502380890422608,不显著
20200304,-0.018429616635864978,0.30964152950511953,不显著
20200305,-0.020981754064480142,0.24507621225630907,不显著
20200306,-0.041428035475017014,0.021450292791158863,负显著
20200309,0.008699680127327365,0.630869049627636,不显著
20200310,0.03940430074179218,0.024744954532175324,正显著
20200311,-0.012057326887444491,0.5042488043557439,不显著
20200312,0.007800745372910175,0.6611374281065352,不显著
20200313,-0.0633477430332207,0.00029051033903641646,负显著
20200316,-0.018071180786432536,0.3116981217735756,不显著
20200317,0.04149748112012239,0.01856539623945171,正显著
20200318,0.02447868624201752,0.17143121586147186,不显著
20200319,-0.02120905135075842,0.23763943332651408,不显著
20200320,-0.01371061529043951,0.4434985642824717,不显著
20200323,-0.028311434869769385,0.11339838837386146,不显著
20200324,0.0054267618980211865,0.7610373320873309,不显著
20200325,-0.00709513089459895,0.6925041096998112,不显著
20200326,-0.018900046659849186,0.28597825781641906,不显著
20200327,-0.00832055361341417,0.6380462192950935,不显著
20200330,-0.0446044944893582,0.013060933946758724,负显著
20200331,-0.009799540387107614,0.5824016291404887,不显著
20200401,-0.005467167972496819,0.7586084197277962,不显著
20200402,-0.040647253711176834,0.019281723999434643,负显著
20200403,0.050231315091333606,0.005144387260740901,正显著
20200407,-0.01960698509506674,0.2729663868384966,不显著
20200408,-0.028078082538575348,0.12130601191926581,不显著
20200409,-0.04519669414468517,0.012694651275226804,负显著
20200410,0.01003305248533744,0.5787293581139722,不显著
20200413,0.0006428956033018743,0.971660760985912,不显著
20200414,-0.010935383380671675,0.5384383396529044,不显著
20200415,0.05082797035325617,0.004010321906632875,正显著
20200416,-0.025995717379186014,0.1512646002857466,不显著
20200417,-0.025736148067581066,0.14929179783794966,不显著
20200420,-0.043136351569020605,0.016927842423018466,负显著
20200421,0.005665931278410866,0.7535486618716166,不显著
20200422,0.009963467686766656,0.5766536630698789,不显著
20200423,-0.04005026621995345,0.02532757628757874,负显著
20200424,-0.0026574711443091074,0.8813135473089869,不显著
20200427,-0.05215725624207958,0.003663895653450235,负显著
20200428,-0.041038237861459645,0.020612899269806497,负显著
20200429,0.016465509836393364,0.36192298206883033,不显著
20200430,-0.022960302581681115,0.207158833463694,不显著
20200506,0.0022629509083509883,0.8989899542038297,不显著
20200507,-0.029377818488924515,0.10358693261664406,不显著
20200508,-0.0040971210577012964,0.8212064891443779,不显著
20200511,0.029485667186866953,0.10204569747070687,不显著
20200512,0.015516471247594643,0.3909535315585476,不显著
20200513,0.028680556591887833,0.11513256221287288,不显著
20200514,-0.02910917597817509,0.10330689034638289,不显著
20200515,-0.034603911851403796,0.055144340099709886,不显著
20200518,-0.011384624704403063,0.5305562397077708,不显著
20200519,0.016612633435011796,0.35702226878850696,不显著
20200520,-0.007214801138072818,0.6883043531291038,不显著
20200521,-0.015411672913256964,0.38842042726577175,不显著
20200522,-0.002280299596486591,0.8983646420491335,不显著
20200525,0.049634037017198776,0.0060291821193903,正显著
20200526,0.010154696984328167,0.5746342753518944,不显著
20200527,-0.037088475729845444,0.039251486405839156,负显著
20200528,0.01948926533300465,0.2832776112697519,不显著
20200529,0.027776631133659753,0.13004426396078003,不显著
20200601,-0.06320485250567834,0.0004407958355673944,负显著
20200602,0.003608242950665958,0.8423182258078353,不显著
20200603,-0.06739813783828522,0.00019118354623568696,负显著
20200604,-0.019200757830042194,0.2907054246441137,不显著
20200605,0.015542602165411147,0.39516390359862474,不显著
20200608,0.039943709068880624,0.025249609624148295,正显著
20200609,0.012183258501748648,0.5046683626200106,不显著
20200610,-0.01451100987426194,0.4243641560917297,不显著
20200611,0.023233527371043367,0.1932783310207341,不显著
20200612,-0.00908205863065651,0.6099787701703684,不显著
20200615,0.009506714522259102,0.5941928833473973,不显著
20200616,-0.005582439658031329,0.7584103215404018,不显著
20200617,-0.003461158541305098,0.8495794827829666,不显著
20200618,-0.020799419428332785,0.25121782118600916,不显著
20200619,0.013387464136979974,0.45963948969463386,不显著
20200622,0.013387549980360382,0.45751082716211355,不显著
20200623,0.0038227589769749496,0.8330237131625435,不显著
20200624,0.006287232177018067,0.7279294253077666,不显著
20200629,-0.013374103835988986,0.4600876036728315,不显著
20200630,0.012288097979198937,0.4997261671684359,不显著
20200701,-0.02472969511967496,0.17590681354902657,不显著
20200702,-0.02850479647556938,0.11527123873137755,不显著
20200703,0.030472228979638565,0.09155121333515322,不显著
20200706,-0.010611208712948482,0.5551178472455256,不显著
20200707,-0.05005609800169094,0.0054971847018778835,负显著
20200708,0.0025837009982688742,0.8850943030336174,不显著
20200709,-0.011121624486097308,0.5379008533341414,不显著
20200710,-0.018765515873498066,0.29657068152153543,不显著
20200713,-0.06943177827943432,0.00011158689329792229,负显著
20200714,-0.013220867120729353,0.46414953350119936,不显著
20200715,0.009894233649451155,0.5807588343829828,不显著
20200716,0.010043646889920491,0.5797589175294722,不显著
20200717,0.012471180532058689,0.48586013940675954,不显著
20200720,0.0067559816317249435,0.704753274954973,不显著
20200721,0.00352152335674122,0.8449886038310533,不显著
20200722,0.0034230132462316648,0.8501444338689361,不显著
20200723,0.047615255874733135,0.007616683333102558,正显著
20200724,0.02284138891551054,0.20090456046507962,不显著
20200727,0.02804696854354804,0.12056160059124911,不显著
20200728,0.03889204354125356,0.031118502507703042,正显著
20200729,-0.02487807491900537,0.15386919628242696,不显著
20200730,0.015880524019152072,0.37338804150664284,不显著
20200731,0.0032255118030593624,0.8567378342247748,不显著
20200803,-0.020558320494911384,0.25793123218181657,不显著
20200804,0.04440574222877355,0.013116167131927457,正显著
20200805,0.014935623055139033,0.408015651421927,不显著
20200806,-0.019574908857243622,0.2752150820310074,不显著
20200807,0.004736433701733664,0.7916557188921081,不显著
20200810,-0.034580028947321234,0.05370984021678648,不显著
20200811,-0.0028678249914597703,0.8719365584115492,不显著
20200812,-0.004876525839819599,0.7868217451334351,不显著
20200813,-0.0024266255844843,0.8930178897229611,不显著
20200814,0.017029917908330378,0.3407910509893449,不显著
20200817,-0.02791090852818827,0.12091886163257085,不显著
20200818,0.005973509666261507,0.7402319498029235,不显著
20200819,0.030675868666300565,0.08326777006674843,不显著
20200820,-0.002814864739004475,0.8742619383591989,不显著
20200821,0.005376445598309459,0.7647651272748797,不显著
20200824,-0.06796661335957618,0.0001543175907825179,负显著
20200825,-0.01868670974134815,0.3006436487736851,不显著
20200826,-0.022193331056942874,0.211950381583556,不显著
20200827,-0.0006323936773574432,0.9720278476799595,不显著
20200828,0.03533338040082937,0.0461964113627116,正显著
20200831,0.02534695096308408,0.1569325862917097,不显著
20200901,-0.01951425842280337,0.28147250304827864,不显著
20200902,-0.0182420633955168,0.31276731584063583,不显著
20200903,0.01923719988809419,0.27822403734262513,不显著
20200904,-0.03552179096501465,0.04610364138687149,负显著
20200907,-0.049852442367370256,0.005283200685125457,负显著
20200908,-0.06613648617231767,0.00022249379367467314,负显著
20200909,0.0355592415345653,0.04622027554628331,正显著
20200910,0.04925477016302492,0.005871417202388557,正显著
20200911,-0.033444943285041454,0.06004715051675419,不显著
20200914,-0.0027565160377242487,0.8792093382479773,不显著
20200915,-0.053015612773649856,0.0032592508452834357,负显著
20200916,-0.027111326630230057,0.1298956975590301,不显著
20200917,0.01830052508850111,0.30745553042606594,不显著
20200918,-0.04036007845889631,0.021657543651022293,负显著
20200921,0.012706324766033507,0.4774619196222645,不显著
20200922,-0.031517087358819945,0.07237022063541865,不显著
20200923,-0.029045180520758326,0.109467160471739,不显著
20200924,-0.013812639027630785,0.4363325911122864,不显著
20200925,0.006004140025207492,0.7370780983104451,不显著
20200928,0.012296205838727942,0.4869829388903202,不显著
20200929,-0.03135999716999697,0.07963516512796334,不显著
20200930,0.020448704262431578,0.25146503024741995,不显著
20201009,0.02369853982182843,0.18819617695773752,不显著
20201012,-0.03037526228481032,0.0894540230703359,不显著
20201013,-0.04916518301600757,0.006922007007245338,负显著
20201014,-0.022071241638398652,0.214186105067778,不显著
20201015,0.03478231529021361,0.04777398664758015,正显著
20201016,0.011129571946669652,0.5363533857861316,不显著
20201019,0.020025626498305242,0.25832271159434766,不显著
20201020,0.021431320137247786,0.22442574462010145,不显著
20201021,0.005796304523066021,0.7470003658370942,不显著
20201022,-0.0243090419856661,0.17504231047620333,不显著
20201023,-0.009014122682840001,0.6054799319922505,不显著
20201026,0.0016155329393210077,0.9285643799409931,不显著
20201027,-0.01763166811859528,0.32330630511182823,不显著
20201028,-0.02212158576945824,0.20991985184244188,不显著
20201029,-0.039486390520362485,0.026417273808700528,负显著
20201030,-0.01846455806856598,0.2936178246932628,不显著
20201102,0.05586764546841217,0.0017257133847705473,正显著
20201103,-0.012928671379322697,0.46766502947037103,不显著
20201104,0.018587135843221456,0.2946388098188468,不显著
20201105,-0.03740284646294651,0.033864202286442324,负显著
20201106,0.06421238516346349,0.00032045971358093565,正显著
20201109,-0.02404615760847132,0.1761605318708692,不显著
20201110,-0.042061147467427874,0.017496241816240272,负显著
20201111,-0.03758915827935375,0.03347957392459325,负显著
20201112,-0.05188744953984736,0.0034600231590433076,负显著
20201113,0.03361971912194777,0.06184485826736814,不显著
20201116,-0.036021471328665365,0.043622893163447814,负显著
20201117,-0.03492483759832007,0.0489553743017286,负显著
20201118,-0.0014914241518759975,0.9332532064805794,不显著
20201119,-0.001825793686612263,0.9179888408585439,不显著
20201120,-0.027267528774239987,0.12594091295448667,不显著
20201123,-0.009548935135364768,0.5912039961648561,不显著
