,TMB,1,2,3,4,5,6,7,8,9,10
20090715,0.0013035962762172337,0.2097485923080873,0.01959623620255002,0.04561153102962501,0.009323459277746582,0.0,0.0,0.1132665592677028,0.1891155417100634,0.28367036593669015,0.3958090436015814
20090716,0.0,0.21749817235446767,0.025741653292234545,0.054970954959960405,0.01722011826699754,0.007705682649913781,0.006511155983979,0.12340220681511904,0.19958829774862985,0.2899224381461766,0.402532971195521
20090717,0.0034430875759356994,0.21007123334317834,0.011649796045941296,0.04504616931470529,0.0071327176469168085,0.0,0.0,0.11043159749620512,0.19072641480253294,0.2820497895928443,0.3948051167988138
20090720,0.0018514465033759864,0.19665658465932967,0.0,0.027225587438198473,0.0,0.0,0.0,0.098308152348076,0.17551475806833772,0.26675752940176034,0.38549421830740704
20090721,0.0040470453756524805,0.22110029545587018,0.02802654641286817,0.05180908912378679,0.023396051485687908,0.02639846635401144,0.023838241419806727,0.12318458735451121,0.19873530382943194,0.29034693387598487,0.40284036611473895
20090722,0.006536308306737126,0.20468214936520168,0.008652235622889082,0.033763325603717975,0.01003664960099826,0.009590151352006915,0.008932044814209394,0.10507413741821259,0.18172875658345522,0.2722081272247674,0.38876052579120957
20090723,0.005764182664028006,0.19545417229423356,0.0,0.022582168919871415,0.0,0.0,0.0,0.09168438816308544,0.1758681360410722,0.264126240369587,0.3821434467167193
20090724,0.004416443611605869,0.20072198705476874,0.005042112531448262,0.026571758095439102,0.003535226406065295,0.005476800973953866,0.009337356714680056,0.09875128850351589,0.18323127931389427,0.26703128470728565,0.38702643875215426
20090727,0.00028059792122803184,0.18602311215836653,0.0,0.007437151456116009,0.0,0.0,0.0,0.08560890013711575,0.16851964215653836,0.2536509492004846,0.37830014834623304
20090728,0.0038299273834527803,0.18274281899849254,0.0,0.0,0.0,0.0,0.0,0.07268754328217664,0.1620261772627627,0.24843713738277684,0.3735874867358143
20090729,0.00422847040682961,0.22937803470694773,0.051357261449709424,0.055703545142657185,0.059531639934394365,0.06202005972074398,0.05593136630037365,0.12611183520714753,0.20765384698993206,0.29117711392634904,0.409081904848967
20090730,0.005553176586976072,0.2156096067677069,0.039787237120600394,0.042478936556957225,0.04895988272600793,0.05132964508708393,0.04099333565173946,0.11393257236214349,0.19863239314034276,0.2780332097601065,0.39773806497118147
20090731,0.004384139743781823,0.1939202814281603,0.008912166463842741,0.013909502104781812,0.019463282938216087,0.024637335014154993,0.010270910163470703,0.08553901126656349,0.17383935338862655,0.25760813462835086,0.38179280569250773
20090803,0.008516380780498434,0.18001242698238917,0.0,0.0,0.0,0.007727252321587885,0.0,0.0662883999349152,0.15404917616935077,0.2437848043721933,0.36856061657887684
20090804,0.006094855710057856,0.17136608178646118,0.0,0.0,0.0,0.0028449709114700683,0.0,0.060075115334915385,0.14694125371408395,0.23447112302196926,0.363444594692686
20090805,0.0,0.1697057819571226,0.0,0.0,0.0,0.0005837216806515722,0.0,0.0635015120817699,0.15380670607874414,0.24195709281820144,0.372752945839395
20090806,0.004954375154800128,0.18268093113378236,0.011398210830729893,0.005799524296134284,0.01169251293703033,0.005641755051269071,0.009511104703151751,0.07039379878896035,0.16060434728016315,0.24880448180052062,0.3794474251782056
20090807,0.0,0.19391295379413287,0.026874858371981558,0.022874031979511655,0.02458058731325241,0.019942247646481004,0.025210867134860537,0.08746438331476925,0.17717422624110302,0.263146112856543,0.39188561161121893
20090810,0.004944343827936515,0.191540830532954,0.023396157073145574,0.017113155395357516,0.024153355655889053,0.017611153853338335,0.02127913072599885,0.08615724433768579,0.17754405112591987,0.261054851074615,0.3870893483707143
20090811,0.0009853128093362251,0.19043796530284274,0.023394971514734575,0.01616313849905293,0.019072561154883427,0.016545173091748744,0.01936824893763822,0.0810073047016231,0.17699950530020303,0.26223346493988486,0.3886918315252157
20090812,0.002544502291219719,0.22991493018664344,0.0692704176088128,0.06057703808708437,0.06829824579759691,0.0658486214279641,0.06805332583713242,0.1258615178295286,0.21370196962825583,0.29400687312803964,0.4175471864338707
20090813,0.0,0.22713235560019895,0.06573389995008927,0.05343707360493788,0.060875180422929165,0.06259047664469142,0.06501277862334898,0.1214110281813714,0.21087094307142584,0.2928250943408841,0.41709646220640306
20090814,0.0008942501411858261,0.27325412542961103,0.11972958472908968,0.1077437831883109,0.11952887082096131,0.12200477585417069,0.1205297727309107,0.17654395745172435,0.2608630951676978,0.3334619878842152,0.45136064287469857
20090817,0.0,0.3193277080677397,0.1732640529486229,0.16503162218202727,0.1789383293083998,0.1802175927386529,0.17729709233489022,0.2334988431468633,0.30910324964877567,0.3771644346515044,0.4869479875865006
20090818,0.0,0.29781076433287035,0.14474999718296078,0.13905747612985586,0.1542797238115463,0.15381487541990058,0.15220403723828146,0.2081358374160569,0.28640437435012867,0.3585829377181553,0.4745499467855533
20090819,0.006611635889145706,0.3366992827063737,0.18980238963611196,0.18824372126497768,0.20429731162615372,0.20009335822550245,0.20207211672307301,0.24992728099886174,0.3236981524439343,0.39319618371669995,0.5001762430093875
20090820,0.010899215279703056,0.3121698737703872,0.16098740909541953,0.15728937297052048,0.1747974246700601,0.17192356390572694,0.17015612536116054,0.21884011100049827,0.298609862942776,0.37025638816493756,0.47953504992287876
20090821,0.009650651782005526,0.2863893000959832,0.13628780965420217,0.13063380496229315,0.14986903238040716,0.14847355599469192,0.1445336380734199,0.19347203067895058,0.2757392364278226,0.3476081761427656,0.46068448776964244
20090824,0.012804226400744967,0.2727592646640329,0.12597019498624362,0.1175321825521104,0.13547954110062044,0.13853954681570868,0.12997967888615092,0.18330038602049337,0.2652644116318268,0.3373920713572196,0.44866616256767955
20090825,0.0224900418471099,0.2879447610207052,0.1393963394331138,0.13562992037284116,0.15401575825148484,0.1592156393329599,0.14850849652519704,0.2036404433649791,0.2797521645132003,0.34822356662976506,0.45476917047282983
20090826,0.00995298491932739,0.258892894555093,0.10421092862320291,0.10099007947074645,0.11767268414714904,0.12700337155077923,0.12160629733629524,0.1721488602075507,0.2522107789631006,0.33023237255363436,0.43951660254670055
20090827,0.009089334764028956,0.2544819208886523,0.09507340328620406,0.08529695220631661,0.10919131467637966,0.11498026370175796,0.10974112204500008,0.16433154201212363,0.24453751643919408,0.32336315773194135,0.43666960570049473
20090828,0.010412744069997926,0.28361200905705297,0.12598901866830292,0.12135366584791352,0.14235996322465483,0.14908813663663245,0.14373486416375392,0.19672164949180282,0.27438052291445136,0.3514103758820597,0.45792860688889336
20090831,0.011565081136385325,0.33247766353827046,0.19035187781442542,0.17552027365860357,0.20226938308411957,0.20769818772259396,0.1973047029248861,0.2541433948933365,0.32156201695162323,0.3947946670945557,0.4942727026542151
20090901,0.006242965248515198,0.33168411974431655,0.1905567178441514,0.17378731519822,0.20144508135429817,0.2021980566404833,0.19478176995166463,0.25472060253293927,0.3202179397620011,0.3959845508226274,0.4963945305271338
20090902,0.005802695147351655,0.32205528562099495,0.18051143785269108,0.1622714715221768,0.19304939605249405,0.1935313332453823,0.18545685822037472,0.2448527014239149,0.30949494952854373,0.38660044373530766,0.48936189499006166
20090903,0.004488766044673298,0.28864796100030776,0.14337853638046638,0.1217054031596202,0.1550972009316074,0.15622675835521016,0.14629620059489667,0.2093741704562151,0.27666167400666064,0.3538004767698497,0.4648738563746819
20090904,0.009412151320786544,0.2744060169811763,0.12545744895891697,0.10592794455211596,0.13823073716488743,0.13756621842264272,0.1274195765951759,0.19065754370075416,0.25884804727076194,0.33964370203723737,0.4515136105496267
20090907,0.002891299629085853,0.2722829191176611,0.12377008062328054,0.10347535240401617,0.13968201814421233,0.1373370001975902,0.1300704352128561,0.18735340521311905,0.2565716731250842,0.3338536025024671,0.45351931365606657
20090908,0.0019167461189557589,0.2564096294863467,0.10124410284458385,0.0785254217747362,0.11827132856230538,0.11071817932620387,0.10800096481353694,0.1667233237559258,0.23682724494834528,0.3158125518786912,0.4421333520881541
20090909,0.0,0.2541074035116172,0.10041097996621051,0.07498452802793631,0.11755441645603204,0.10841525920863737,0.10954937999979597,0.1633384788133475,0.23750264060396065,0.3144132273316145,0.44346262065001607
20090910,0.0,0.25929677006388463,0.10383015334768075,0.08072563751392625,0.12636541458034511,0.11600487387318748,0.117445891978179,0.1729240435689755,0.24408780138049968,0.32290403774694443,0.4513120696889992
20090911,0.0,0.23792488545118273,0.08243014759240108,0.05830771450082217,0.10347780324980771,0.09480801455553056,0.08901135913713554,0.15288193581362508,0.2292818832110256,0.3068267847652192,0.44103800656253833
20090914,0.0,0.217029395439856,0.05902900851539905,0.03315830796575481,0.07938200396361861,0.07395096091277797,0.06811055964316948,0.12766460381766798,0.2114349547359876,0.29319196502090916,0.42799537002007415
20090915,0.00458457507951604,0.21319176667448914,0.05003250218137811,0.026820213845469842,0.07584085103527716,0.06843137730897653,0.06253533148199875,0.12074758587503753,0.20851456150199144,0.2843531321932682,0.4225693654174769
20090916,0.0008192602363689128,0.2061652753557185,0.048825089232637175,0.02235267431106336,0.07180849407284773,0.06578049925002905,0.05970202242084921,0.12043683014439777,0.20140581411831526,0.27596246649921674,0.4195969161057649
20090917,0.0,0.1839907354500222,0.02111351885028867,0.0,0.04522943858436601,0.04319651201879593,0.03705480428765595,0.09705223092851545,0.18041428063494303,0.25981754543541435,0.40751030896674834
20090918,0.0032789563764810126,0.22312301763326048,0.058234156265991044,0.04367739594836595,0.08437375866463803,0.0854175323449411,0.0804255987923328,0.1372871152057833,0.21885030089620472,0.2935405011617228,0.433980809332285
20090921,0.005208573630935409,0.20637775659449376,0.03408437996032565,0.021991827851659984,0.06357867019906493,0.06119072616812249,0.05903378918982849,0.11764114769114509,0.20114743670505608,0.27812700827487624,0.42068470705583405
20090922,0.001867832719175233,0.22603058819098854,0.05126073718276458,0.04795111535815144,0.08417836703192949,0.0846465867768027,0.08602023273964665,0.14237195417559034,0.225210714419517,0.2952586617763987,0.43697603280144404
20090923,0.013063133745750855,0.25502269387519627,0.08447655989052194,0.07584907880504821,0.1160563873858208,0.10945487378215268,0.11210392854952234,0.16633056922876333,0.247476721756403,0.31846598627237244,0.4517513188358666
20090924,0.007838705117722666,0.2592619097022564,0.08438671878381898,0.08084373588987948,0.11864424943351837,0.11094095973237383,0.1119798414819565,0.16984354937309432,0.25217944822350535,0.3207904900864079,0.4577732688016375
20090925,0.003909352324811266,0.2587312082982208,0.08419062156616741,0.0806898798384802,0.1171229345235969,0.11087177599834364,0.11235086491175594,0.16839610924109683,0.2518204184395948,0.3245392442927427,0.45953222396979754
20090928,0.0001833278441587538,0.28193397595146785,0.11796049374335127,0.1119939276475479,0.1450979449316413,0.13926199478109258,0.14437949875268474,0.19692319809188097,0.276611746935958,0.34830654137241857,0.4784713338890878
20090929,0.002118247375914706,0.2908046866631937,0.1272466830116652,0.12067607201945707,0.15342401932156746,0.14700953665079386,0.15202332445471356,0.2045745384984683,0.2853448883538252,0.3556046751793851,0.4839047968475195
20090930,0.0,0.2769207975736332,0.10773570398303112,0.10223758113463755,0.13544909773883285,0.12722856330075794,0.13129496104689953,0.1879800208749537,0.2698075278249793,0.3416971167941034,0.47558150438911506
20091009,0.0,0.2478514974708924,0.07513605790638866,0.06785751935261031,0.10101289311509876,0.09789327089271893,0.1026392655995918,0.16220962288680063,0.2441802877135838,0.31829108197698774,0.4558323358989418
20091012,0.0,0.24541885643656003,0.0770773624918567,0.07306514209176695,0.10131695185205047,0.09735038634988857,0.10427078893462394,0.16096645335061788,0.2453542751055895,0.31676773886080223,0.4561615731426233
20091013,0.00056074629277858,0.2304701856764021,0.0574440075895607,0.05349968888405232,0.08130243477904742,0.0769449910169051,0.08048752224375988,0.14115102675794833,0.22579651140204082,0.3024264799738281,0.44508287704505445
20091014,0.0021936495204195605,0.22281121217699507,0.04229731935264358,0.04128811266122512,0.0677981095331256,0.06308703513055591,0.06701511224887535,0.12987629050014637,0.21519310837055283,0.2947921829809197,0.43865326559621054
20091015,0.0011812923158099897,0.22314766273492137,0.03982068479052436,0.03819499348570776,0.06734017138555137,0.061608065754474084,0.0689328411548561,0.12945629464427266,0.21290578127353976,0.2938158284887129,0.43946580935908275
20091016,0.0011408491072621985,0.22219367657004918,0.040320697497147395,0.037953404341792285,0.06511938568425857,0.06167669872457193,0.06812811818785236,0.13085253526135499,0.2145063701698472,0.2925094661165323,0.438800161691525
20091019,0.0,0.19960407730697194,0.007633489483672373,0.007168493529732145,0.03567005056275496,0.03367905744473454,0.039665428609664155,0.10781272186923674,0.1938220360102857,0.2711716333586971,0.4232212556155195
20091020,0.0,0.19455786913338013,0.0,0.0,0.021349091666020725,0.02569807875267316,0.03021984678671219,0.10002541652101105,0.18852925283032596,0.26553137860661646,0.4202607036701279
20091021,0.0,0.20166792155004964,0.011724183025527912,0.008396840613136392,0.025659609981585674,0.03248648691458533,0.03563583092787159,0.11062859230360811,0.1946014148976446,0.273768126572155,0.42675992931331175
20091022,0.0013135535766729545,0.19560381610719257,0.001836166829110808,0.00135702576276997,0.01644818533678538,0.027355807977811897,0.025133793579816044,0.10499222689795107,0.1923508467050563,0.26981962101072055,0.42165263416039755
20091023,0.0,0.18450665316421,0.0,0.0,0.0008134797176854169,0.011599470733542505,0.006592223230042937,0.0886803540137302,0.18339916910345277,0.2612282609927109,0.41531602035346815
20091026,0.0,0.1895945510951017,0.006609581819551069,0.006045557169032323,0.0019451020119130025,0.016095589863278414,0.012781174705845055,0.09451042988530178,0.18682607498882076,0.26634267609486895,0.42211962338807263
20091027,0.00013956192605024675,0.20892020923000465,0.027214492733907858,0.031108356964679285,0.03126688363898933,0.0425914851327337,0.039520076752324274,0.11878199195048134,0.20768932550378105,0.2848456661367481,0.43581962915319516
20091028,0.0,0.20991020638066937,0.027442403960918682,0.03099018806842635,0.029631990583235512,0.04419935989524593,0.0382822724469285,0.11898688652716849,0.21102572483439697,0.2868656798269579,0.4381896812107766
20091029,0.0020346236979120746,0.20362985781430398,0.019262080604733556,0.02470486637153302,0.02013580058840636,0.03895767939844208,0.034177782253493216,0.11326035305413751,0.20272647608818595,0.2830358061801529,0.4325808318731711
20091030,0.004823075680363442,0.22082720642830989,0.03978194293446602,0.046906228484504764,0.04256378134177796,0.059297320025530786,0.055109620934221226,0.133756452650314,0.21697369758274732,0.2975650877386603,0.443248613382872
20091102,0.003497337541891965,0.17796990918992195,0.0,0.0003931293582489781,0.0,0.010726817621692142,0.004440678754964789,0.08479045811115249,0.17348364265908767,0.25746261262108994,0.4133669747249409
20091103,0.0,0.15985387935608986,0.0,0.0,0.0,0.0,0.0,0.06416995169440487,0.15608127051816134,0.2426994020311074,0.40315293203328506
20091104,0.0,0.15477684006592096,0.0,0.0,0.0,0.0,0.0,0.053980662194220486,0.1486309406212708,0.23793866030926258,0.40117149971284927
20091105,0.0,0.1411712416689025,0.0,0.0,0.0,0.0,0.0,0.03995028150721869,0.1347873287744259,0.2266900940602914,0.394108856160433
20091106,0.0,0.1378805016715765,0.0,0.0,0.0,0.0,0.0,0.041014188132230456,0.1347127344842639,0.22648284446591638,0.395529514552283
20091109,0.0,0.12713283558980581,0.0,0.0,0.0,0.0,0.0,0.026965182995075332,0.12596307411579355,0.21615774811385735,0.38886275924256253
20091110,0.0,0.12975662617193584,0.004927176094373986,0.002266168526591672,0.00304924184321409,0.004422690237684601,0.00713855439673361,0.032785293886324895,0.12854864319557402,0.22230444329576493,0.39365453893585034
20091111,0.0,0.12281825815054104,0.0,0.0,0.0,0.0,0.0,0.026743990048946786,0.1238312024266447,0.21785357158311558,0.38900362034475533
20091112,0.0,0.12253146376596369,0.0,0.0,0.0,0.0,0.0,0.029983338601924037,0.1241782809424622,0.21739452606906162,0.3918566535494049
20091113,0.0,0.10543222798758078,0.0,0.0,0.0,0.0,0.0,0.007294778752448439,0.10109832191979251,0.19966578459893514,0.38080993263711127
20091116,0.0,0.08824107948864579,0.0,0.0,0.0,0.0,0.0,0.0,0.08197917608558503,0.1856305668127135,0.3689928154103783
20091117,0.0,0.08669503845543336,0.0,0.0003158254477468869,0.0,0.0,0.0,0.0007817208107073759,0.08069018486699786,0.1837571150990206,0.3702409940120007
20091118,0.0,0.0808226130673333,0.0,0.0,0.0,0.0,0.0,0.0,0.07340198439653423,0.18121047128929046,0.3673109909815053
20091119,0.0,0.0662629805044137,0.0,0.0,0.0,0.0,0.0,0.0,0.06027629194398065,0.17503140634505632,0.3607338953265258
20091120,0.0010193996790989202,0.05708320965889602,0.0,0.0,0.0,0.0,0.0,0.0,0.04864828532759735,0.16899807409867373,0.3537974641522633
20091123,0.002879910916154471,0.03757049733791573,0.0,0.0,0.0,0.0,0.0,0.0,0.0292688825535643,0.15055036708667235,0.33922146025801636
20091124,0.0025516851552893627,0.09739473297365753,0.057640182002315576,0.055006018875909946,0.05336080431803136,0.05812272137547281,0.06184440558856019,0.059731615306806374,0.086680992416312,0.20215297773898633,0.38051270279699434
20091125,0.01255236863941045,0.06101491218043864,0.020396986584677812,0.019006347440239546,0.01873667036566662,0.016945310321942242,0.02955377586291974,0.022827888908257488,0.050124391819316716,0.1681130578714476,0.34933290547246654
20091126,0.019141716772897333,0.11868480748338306,0.07706109123311988,0.07559042194949617,0.0684452152549837,0.07607451163267132,0.08385320176761069,0.07611859777508811,0.10896769238539594,0.20833035330265004,0.3849531243179243
20091127,0.009562114458031679,0.11911159124799742,0.07832140006987354,0.07742322757786069,0.0699610552391835,0.08101684698150613,0.0867363354754851,0.08283188994315083,0.11028056082599214,0.21353232688991441,0.39125785216662834
20091130,0.010233674069756837,0.08641269860993728,0.04311100382030075,0.04491975206745569,0.037846695355718274,0.05014422116936468,0.05431086121294426,0.04799834934828795,0.07801165908296959,0.18633958392357008,0.36824837258628085
20091201,0.011534028253871953,0.05653742391207728,0.010118195522421658,0.013971324574897137,0.006649485450148873,0.023718720329085285,0.02521836236859576,0.017774102773531086,0.04706906816449152,0.16176735242017237,0.34675942888033606
20091202,0.008411189918403617,0.048562491094488625,0.0,0.0023189822307987384,0.0,0.015194983076242119,0.01738812472326734,0.008871158833405945,0.03717942472551261,0.15709502388665908,0.34330146283819607
20091203,0.007289878673101491,0.041666545030775826,0.0,0.0,0.0,0.007923347792626712,0.00819086440523975,0.002272871791889952,0.029454601274777503,0.14976903090329707,0.33928437191287275
20091204,0.003829769898261004,0.06348509377856082,0.02039507727071943,0.017634069645430905,0.016872478172801242,0.02245621517350571,0.03168644269821841,0.019379467919637294,0.05306523175713396,0.16906762308025547,0.3566299385642828
20091207,0.0020004740029793133,0.044379472783262375,0.0007150135526935442,0.0,0.0,0.005373106307631215,0.015983955692711493,0.0016651452708049685,0.03633598100234836,0.15232102008279935,0.34468613565842043
20091208,0.0010134974051915213,0.05639364730442098,0.010637379575049177,0.009723141167055971,0.014081579142688705,0.022134988674682887,0.027563283000372474,0.016744012624879345,0.0483576062263964,0.16149740964281645,0.35357289513113077
20091209,0.0,0.055503845149992403,0.012340313565976535,0.01268441361808903,0.014534201966053262,0.02118956231060476,0.03138194085982049,0.01992887756454309,0.051881624396963644,0.16298078084449297,0.3561324793392585
20091210,0.0,0.04644409637698177,0.0027752281118327282,0.007838740343492523,0.006604782281979471,0.012030007601691817,0.022127328515563427,0.014724532361009568,0.04537436646533444,0.15882628143042976,0.35133491059514244
20091211,0.00040892782343160405,0.049297316907370714,0.006685925745765098,0.0074105373149457865,0.008460531019592765,0.013756619593342845,0.02563915196850297,0.019026217767640907,0.0495959666773379,0.16189327772077522,0.35301058264785246
20091214,0.002492258362248534,0.052819458530976804,0.008204281319372675,0.011201482613280578,0.013387442517446502,0.01599337391937139,0.030755512362849347,0.022927420746613136,0.05368556607456332,0.1634311450624193,0.3540590900616033
20091215,0.0047750014225008686,0.05065507805075098,0.008867330680386032,0.010594989997128934,0.008624344432685671,0.015896168875852323,0.02954281087389643,0.021296214405717273,0.05159034382764971,0.16315471027973627,0.35110486414930975
20091216,0.008644755319995978,0.05576881393923894,0.01173937620737664,0.010188189701503036,0.007524258396779948,0.014717233494567328,0.02886349879000183,0.022059436324769144,0.05326950491014337,0.16446108304557938,0.35207708660447956
20091217,0.0026222965422767475,0.08949992715200172,0.05323302779830752,0.05012307745048894,0.049190777451127765,0.05258302634900225,0.06798525067160222,0.06006378234526211,0.09244613092359644,0.19856996940404215,0.37915918769158463
20091218,0.0011523530451460484,0.1160079185978451,0.07303180229287276,0.07505657105593455,0.07261819338952102,0.07869275239676032,0.09234406360823788,0.08077511149517025,0.11844072352222834,0.22316952588127148,0.39814913762434945
20091221,0.003497957413530539,0.1038223956676374,0.056354898748134485,0.05959348315794333,0.058399197695560345,0.06057452671152774,0.07849251145458447,0.06799597122043399,0.10637710540187684,0.21258600507665315,0.3884395004529465
20091222,0.004080596888384802,0.12983550349459172,0.08606542303262443,0.09359423616073026,0.09207790013268313,0.09325793544614114,0.1055839557606002,0.0988121431448189,0.13597950479317888,0.23444650964174352,0.4058335335870975
20091223,0.00786778009360678,0.11312728541585204,0.07011554595791336,0.07797594295249688,0.0752812647981792,0.0781236480468791,0.08905120777453202,0.0830081567839539,0.11654018467407912,0.2178860293366237,0.3921653767006461
20091224,0.003606751005377551,0.08550430373319562,0.0408765449083931,0.05078312934274387,0.04408800491643128,0.05059901261925137,0.06117676416444795,0.05748296468946357,0.09210165092755984,0.19347406367203124,0.37584399530813606
20091225,0.008222850700258966,0.07857066037416949,0.03496488872327885,0.04545256029711353,0.035322873570818314,0.046186644138467625,0.055236497455919076,0.04994462867884997,0.085122788804737,0.1869263020767018,0.3682200918776253
20091228,0.0034470495750983376,0.06335659743136257,0.018048230859621928,0.02950777802402016,0.0215453257692102,0.032371910892584954,0.039617359080993064,0.03632299123294869,0.07152285729584673,0.1733040211761282,0.36083080989533856
20091229,0.0039934574869129325,0.05981163537711187,0.01756547745069681,0.025960765665392516,0.018212569412109914,0.02877835088271752,0.03851188096677305,0.03287345434697131,0.06944705172680299,0.17106850471884527,0.3580612585254028
20091230,0.0034373361789058476,0.06312762321188292,0.01893633853194243,0.024005332048082195,0.020487785857941865,0.0295459765450925,0.04039675621192451,0.034160380505799504,0.07422472095734889,0.17196990757918174,0.3606837650473498
20091231,0.0028537244320472333,0.048378598089606206,0.0024106366691577508,0.008474793501775157,0.005400085918698561,0.013943725689216313,0.024363756101646983,0.019130903087898332,0.056565819386923843,0.1608597463571989,0.3509935158966898
20100104,0.00011139089796730062,0.04794633450026442,0.005213815820811374,0.010032098740767936,0.009662379258052689,0.014874766708090958,0.03391757610459556,0.02052540045917084,0.05758307100081639,0.16025151491654732,0.35248359763369974
20100105,0.00457319873279971,0.04142366825400079,0.0,0.007092271432469932,0.003933449264289179,0.006363860921853259,0.02638277854637794,0.012536891862744537,0.04636134021567184,0.15124232681404626,0.3451579474536972
20100106,0.0,0.04221000641225481,0.0026618871593114823,0.005800849712227496,0.004362851082454711,0.007498363321761459,0.030159873452151986,0.01414766696111025,0.04961067237969241,0.15576096862497602,0.3496347235772186
20100107,0.004502805728786918,0.06613757619123717,0.022145788041706638,0.030052786150197464,0.027024399499933405,0.030317862563689957,0.052500831452215846,0.04294377021781448,0.0736605293804008,0.17690692378028805,0.36295372127003567
20100108,0.0014890485235860007,0.043423578086060455,0.0005741612557053077,0.0071492786530164,0.002447937878550688,0.005703373399295275,0.029000464081544886,0.012357805743869688,0.05361757217244778,0.1557987443145975,0.3493876618150926
20100111,0.006527088081417665,0.04577245552614406,0.0011346906015975433,0.010173487202745912,0.009152908691107298,0.008624205007731311,0.03896693475140911,0.015342516671166151,0.05691642421008858,0.1591144152539138,0.3477025443622461
20100112,0.006008308487637448,0.044269150341464836,0.0,0.006078977848104072,0.006873877764249081,0.004460293321592923,0.03681446879446104,0.011071135769465279,0.05786008317308433,0.15749731836439773,0.3470155264989341
20100113,0.010821757979227686,0.035528498872579584,0.0,0.0,0.0,0.0,0.029146471254721473,0.0044957723642772285,0.04799755389950955,0.15096266128087277,0.3378815400649786
20100114,0.011455877980140472,0.01282553256982455,0.0,0.0,0.0,0.0,0.0045488025412191435,0.0,0.023888440148077006,0.1286075804375436,0.3218712912371725
20100115,0.011380539883141805,0.008813741245221274,0.0,0.0,0.0,0.0,0.0012888746663227701,0.0,0.01579603345865055,0.1257981098534604,0.3191671160204269
20100118,0.008685157994779424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11072821284938772,0.3080304098112534
20100119,0.0006883875818534113,0.0,0.0035180280750852777,0.004698483166518552,0.0033563330919433865,0.0016551835301594764,0.00042504934058817945,0.004229392147076405,0.0006526975226380793,0.11128989907303632,0.31059943419132785
20100120,0.005882381572155593,0.03972634728068347,0.040809502760491556,0.04327113117726977,0.037366157192744165,0.03833565311241627,0.04027251037245394,0.03956934928913036,0.03695032900403228,0.14614779812968304,0.33440359145182075
20100121,0.0016291728902315672,0.042629053063814815,0.04750572902330108,0.043910191489990646,0.041907581067713195,0.04324188187291711,0.04651781201985539,0.04502762874265098,0.04068391910116087,0.15183225116893462,0.3392632212641533
20100122,0.0017287157867539316,0.0642953656307973,0.07053116756907318,0.06247025902912762,0.06169863735021164,0.06280574090306956,0.06996106431539839,0.06627740899263068,0.05640642190501821,0.17217988659989547,0.3541505112908022
20100125,0.0,0.06900530485195355,0.07303005565498244,0.0656824352765174,0.06898535770273839,0.06373297447213744,0.07472548487779607,0.06967991104833071,0.06092924807892097,0.17817298175147767,0.3616072475464732
20100126,0.0,0.10560392521775297,0.110840659394983,0.10163386931588636,0.10058812791137672,0.10002384098995809,0.11184400988039589,0.10853740182272642,0.09893537230137606,0.20977027675154447,0.38813008291670836
20100127,0.0,0.11285034187197873,0.11653172648626753,0.10809619303569862,0.10856391989082204,0.10449466897384052,0.1172746798231934,0.11278529682486049,0.10244452046877539,0.21646352084494913,0.3939106014055589
20100128,0.0017913317839649556,0.10463765572331662,0.10558943500769746,0.10178068729547662,0.10001914463848582,0.10129479020285481,0.11123736237527071,0.11031527660612728,0.09559824162466779,0.20973819998674537,0.3872140911507418
20100129,0.012435164697187195,0.10399547459471936,0.0946047482881478,0.09629937361053953,0.09289775613001794,0.09590486825735756,0.10499669249892674,0.10364734950193011,0.08882881867067072,0.19996114830166833,0.3802404868849807
20100201,0.019127616477624176,0.11181337360069532,0.10439860953842162,0.10588349229366145,0.10112226964537496,0.10793480080200946,0.11684189281661261,0.11148057827290248,0.0958536168738855,0.20539534373121449,0.3814481305737537
20100202,0.023098006546772187,0.11956893604520091,0.11038104643227187,0.11192946033391438,0.10817493653654708,0.11151922735708142,0.12194728779919428,0.11845180190313154,0.10114946533366842,0.2126665568888828,0.3843454839589191
20100203,0.03168761155190436,0.113336669970999,0.10380697791843163,0.10334667997144298,0.0968360234350163,0.10159162655965126,0.11322594691428034,0.10886938006461688,0.09087081619555548,0.2068941747017219,0.37457421447786254
20100204,0.02880978341467244,0.11688648361146003,0.11369269515656444,0.10958441174036082,0.10694653913973395,0.1090612803155302,0.12138545256305344,0.12065298357007459,0.0982294597523099,0.2167501256310448,0.3789369146518651
20100205,0.03256988471689892,0.1187167023727822,0.1135726789682604,0.11033777255884025,0.10491711887960875,0.10715306593507823,0.12141840330466025,0.11721548019573724,0.09366592714436228,0.21871409388656282,0.3778195097579955
20100208,0.032037208929958316,0.11926383011276254,0.11012778915683608,0.10890317967009411,0.10300980137746252,0.10497349007080581,0.11666053095597229,0.11809582825276987,0.09240411373718893,0.21987327857136885,0.37854835673198595
20100209,0.02797969643717435,0.1081219282611936,0.09967288100037919,0.09474333125910395,0.0916988978739538,0.09373342063945689,0.10595564933923207,0.10584657478431392,0.08055227909499363,0.21401731748489394,0.37329158252220995
20100210,0.030939010452639137,0.10206988178634757,0.09309026859089164,0.08494732308047848,0.08411559526011969,0.08508218186943983,0.09847548216376689,0.09852111957937704,0.07496835405504687,0.20998384028921258,0.3671308939070106
