dates,IC,pvalues,显著性
20170208,-0.042936490962597516,0.040100810355398,负显著
20170209,-0.02084633865951851,0.33017274985951695,不显著
20170210,-0.021173266736194598,0.32175758152945844,不显著
20170213,-0.005639709721988174,0.7878166306395731,不显著
20170214,-0.061553085801716645,0.0035198375688678747,负显著
20170215,-0.06655072100113532,0.0015330800941992628,负显著
20170216,-0.046848858241721233,0.026368703930589155,负显著
20170217,-0.04648609304829537,0.026909335015165573,负显著
20170220,-0.06353591597342102,0.0024957808817375913,负显著
20170221,-0.010787382109673189,0.6108942213053403,不显著
20170222,-0.035628246812958994,0.09103383808944193,不显著
20170223,-0.05686164153106091,0.006903427252464785,负显著
20170224,-0.02673679384872169,0.20139313330105765,不显著
20170227,-0.009353182601260099,0.6567469436855586,不显著
20170228,0.004056330403572182,0.8464701498247282,不显著
20170301,-0.05960841142054107,0.004677851434935868,负显著
20170302,-0.05547621844457398,0.008101855552409635,负显著
20170303,-0.04736120706378711,0.023697898832568946,负显著
20170306,0.003924176837739121,0.8506736275234036,不显著
20170307,-0.026676245047521786,0.20460508988598816,不显著
20170308,-0.03569465666656816,0.08671997480492634,不显著
20170309,-0.06308342675252455,0.0023207171095150467,负显著
20170310,0.013008381532740995,0.5329249268755039,不显著
20170313,-0.0280898279363598,0.17695616141360138,不显著
20170314,-0.05428948577662257,0.009457609140887169,负显著
20170315,-0.021320249254239997,0.3047686046434433,不显著
20170316,-0.0791189922528817,0.00014666311857349876,负显著
20170317,0.03510833752523989,0.09266435495094555,不显著
20170320,0.008847608065535603,0.6719688265274849,不显著
20170321,0.05213434715800723,0.0125125570747453,正显著
20170322,-0.028079715549006425,0.17340679608795787,不显著
20170323,-0.02869988065760762,0.16699965767207695,不显著
20170324,-0.049653000353193304,0.01793813526626495,负显著
20170327,-0.04391429432437051,0.03573234768705415,负显著
20170328,-0.051004885243390294,0.01468832695668161,负显著
20170329,-0.01150597244233131,0.5812736018311507,不显著
20170330,-0.009918451570474579,0.6338210463244527,不显著
20170331,-0.05806656712591814,0.005352688554747404,负显著
20170405,-0.05776019880393731,0.005684312274078411,负显著
20170406,-0.10910440068628495,1.5995515860763922e-07,负显著
20170407,0.009448203598178917,0.6527701501085725,不显著
20170410,-0.07331874404098239,0.0004805151502970959,负显著
20170411,-0.06454239080118099,0.0022213960544281977,负显著
20170412,-0.09017172646372147,1.54956201873147e-05,负显著
20170413,-0.0031215300382653366,0.8810626092563436,不显著
20170414,-0.02539467160823073,0.22304190810025204,不显著
20170417,0.03958583751335039,0.05522645619532691,不显著
20170418,0.06435176594189383,0.0018975502535732412,正显著
20170419,0.015046279650141027,0.4633244569596854,不显著
20170420,-0.05857953171708418,0.004536084228624169,负显著
20170421,0.016823908304605527,0.41936861150960647,不显著
20170424,0.006149403771984436,0.7634789396743855,不显著
20170425,0.029912783825989477,0.14767995494798358,不显著
20170426,0.04210226510322786,0.041141055324004416,正显著
20170427,-0.02049272903406552,0.3212270133414754,不显著
20170428,0.06797614622481639,0.000980992040251322,正显著
20170502,-0.028568425496989645,0.1673071061494491,不显著
20170503,-0.04460890942663938,0.03115861531122303,负显著
20170504,-0.01843896491056029,0.37458029287132777,不显著
20170505,-0.014468668031104016,0.4829872643968507,不显著
20170508,-0.04150778279355672,0.04333016105229372,负显著
20170509,-0.009676920181717742,0.6390216102238617,不显著
20170510,0.05458259427187996,0.007904544046818002,正显著
20170511,0.07655098959746201,0.00015230205097173296,正显著
20170512,-0.0032041962269175944,0.8757953930745649,不显著
20170515,0.0037765789523488834,0.8556113098215594,不显著
20170516,-0.06303533329341852,0.0022490164830061697,负显著
20170517,-0.011242932064374284,0.5892981034429587,不显著
20170518,-0.04370641896380116,0.03404530501046228,负显著
20170519,0.010276118162852501,0.6171368371771082,不显著
20170522,0.053843548844840466,0.008747561006083197,正显著
20170523,-0.02575022520004962,0.21073512167502392,不显著
20170524,0.04035657593143589,0.049145103704737646,正显著
20170525,-0.026876171220667846,0.1883801456050117,不显著
20170526,-0.01492855431620236,0.4740466831375112,不显著
20170531,0.02100691421391074,0.3074834011905382,不显著
20170601,-0.021627513078596342,0.2911695576311915,不显著
20170602,-0.06806375172845705,0.000939952576813015,负显著
20170605,0.017749592606858555,0.3841630994141748,不显著
20170606,-0.03479731363882101,0.08811848967402014,不显著
20170607,0.03996395765035456,0.05223532949204314,不显著
20170608,-0.04462925872520128,0.031886626883513,负显著
20170609,-0.0003927617586188009,0.9848724773647308,不显著
20170612,-0.07978105309007706,7.974551302567479e-05,负显著
20170613,-0.030096467857024398,0.14299336516138825,不显著
20170614,-0.0061112659544188515,0.7669613442344864,不显著
20170615,-0.05730012568598377,0.005361966001494176,负显著
20170616,-0.021383844590806146,0.2979629691116191,不显著
20170619,-0.08735953049993399,2.3190639406404885e-05,负显著
20170620,-0.004927490793376134,0.8102431383209288,不显著
20170621,-0.024896598216790793,0.22227406094390156,不显著
20170622,-0.021439708566118203,0.2926590916119296,不显著
20170623,-0.054660254708152854,0.00671603334340041,负显著
20170626,-0.07604657942884781,0.0001549420488511617,负显著
20170627,-0.016228101159720065,0.4226060433986749,不显著
20170628,-0.042043704644782076,0.037990685791775426,负显著
20170629,-0.006810445324148421,0.7375737088817457,不显著
20170630,-0.058278963502003865,0.00421814133392497,负显著
20170703,0.012078778480388632,0.55019788230554,不显著
20170704,-0.04881009106316267,0.015984769119480803,负显著
20170705,-0.0025768784075558895,0.8996974517931668,不显著
20170706,-0.033782597447561666,0.09934380374985113,不显著
20170707,-0.034018175772987866,0.09588987319895005,不显著
20170710,-0.07831562882826429,0.00011350657482818975,负显著
20170711,-0.018532260962595512,0.36294651399185063,不显著
20170712,-0.04824759322168173,0.017061629201803475,负显著
20170713,-0.04348889443020806,0.03262882012015341,负显著
20170714,0.0014254157911259876,0.9441144753883541,不显著
20170717,-0.015317684513142275,0.4427629382954048,不显著
20170718,0.011692294947978644,0.564550859120306,不显著
20170719,-0.04656196497794537,0.020504650699979768,负显著
20170720,-0.033615422633126966,0.09827531658788292,不显著
20170721,-0.03393220264761256,0.09198734550904056,不显著
20170724,-0.07175506555526841,0.00038401574362725334,负显著
20170725,-0.056708332871899865,0.004900897693329291,负显著
20170726,-0.019195983807105833,0.3475173535121098,不显著
20170727,-0.07442484579294147,0.00018884879926230974,负显著
20170728,0.0099715808062662,0.619935427435234,不显著
20170731,-0.015679293841063823,0.4360385437918872,不显著
20170801,-0.026114007568171924,0.2012243568907677,不显著
20170802,-0.03789420115584648,0.060951033294754854,不显著
20170803,-0.01461450599014028,0.4707397998134266,不显著
20170804,-0.020750656339072596,0.3023044046212507,不显著
20170807,-0.047499322064635856,0.017862668775905755,负显著
20170808,-0.048415860873948786,0.015334019309015354,负显著
20170809,-0.04014314464331335,0.04735460472428339,负显著
20170810,-0.020278779803628015,0.31051372730336557,不显著
20170811,-0.014649220984664925,0.46248104181269356,不显著
20170814,-0.003359622751675695,0.866136040728338,不显著
20170815,0.0004533464006212065,0.9820772889933869,不显著
20170816,-0.04177756453900739,0.03688161681503809,负显著
20170817,-0.02468110930992965,0.2166071354213509,不显著
20170818,-0.09183540345707303,4.260048828467959e-06,负显著
20170821,0.020361113758790916,0.3068180588866165,不显著
20170822,-0.049169989384324216,0.014212149784961438,负显著
20170823,-0.03273654543476199,0.10215802374584207,不显著
20170824,-0.03306875391045632,0.09960678194557969,不显著
20170825,-0.015942985521339787,0.42482616425158626,不显著
20170828,0.01595545209985802,0.4222541042411797,不显著
20170829,-0.030224907034169503,0.1325387155773826,不显著
20170830,0.0005761535070700984,0.9769973084443107,不显著
20170831,0.010705923774409772,0.5911420023121535,不显著
20170901,-0.016191471878955876,0.41755032162727335,不显著
20170904,-0.042182688214489325,0.0339379902930632,负显著
20170905,0.0008905175567793439,0.9645171741051928,不显著
20170906,-0.07522638655877353,0.0001622361668837857,负显著
20170907,-0.008645443935794037,0.6677775988866077,不显著
20170908,-0.029788381137085956,0.13838475149741444,不显著
20170911,-0.04080542559240577,0.04073494279423096,负显著
20170912,-0.0053318156801424755,0.7907088055412745,不显著
20170913,-0.06500314002789839,0.0010922685087772729,负显著
20170914,-0.0242420240962888,0.22694257196210843,不显著
20170915,-0.05999257755896524,0.0024590050287138037,负显著
20170918,-0.04202314839355208,0.03527070391591675,负显著
20170919,-0.05170977873754332,0.009711779813654455,负显著
20170920,-0.04356197694021714,0.02950035158925455,负显著
20170921,-0.011657900044864859,0.5607759087274101,不显著
20170922,-0.033230666441117884,0.0936619629091059,不显著
20170925,-0.04658769235817797,0.018024139251387326,负显著
20170926,-0.04138376960846795,0.03754554374872538,负显著
20170927,-0.017111762254544343,0.38875664797536613,不显著
20170928,-0.029252182694572394,0.14091276397555,不显著
20170929,-0.06875764308103213,0.0005622989501209036,负显著
20171009,-0.03706210715749144,0.06369649991906982,不显著
20171010,-0.056693756805569456,0.004383723114647964,负显著
20171011,-0.04693403058734639,0.01934473241495479,负显著
20171012,-0.05874405937940022,0.0030076454636647934,负显著
20171013,-0.01105886081196702,0.5764167136212381,不显著
20171016,-0.06792696705550284,0.0005456915755708672,负显著
20171017,-0.03747101652393452,0.059147313621098235,不显著
20171018,-0.01731463439009486,0.3777722637098654,不显著
20171019,-0.027348897219488025,0.1654871433093655,不显著
20171020,-0.0469827803048844,0.017005411424800373,负显著
20171023,0.022069709811606376,0.26089220174918853,不显著
20171024,-0.037544102956815845,0.05742230470409153,不显著
20171025,0.0028569181775171706,0.8850325912600812,不显著
20171026,-0.01336356853171658,0.4989687834021478,不显著
20171027,0.02763571152656554,0.16191125388885064,不显著
20171030,0.02379639566345002,0.22142855528521968,不显著
20171031,0.03562642132595867,0.06900336658119666,不显著
20171101,0.057734422347531754,0.0030970260374498034,正显著
20171102,0.0025389733740336018,0.8957092142456974,不显著
20171103,-0.03560910537101341,0.06631841340560032,不显著
20171106,-0.012522978995255401,0.5189342439166701,不显著
20171107,-0.04890995700286029,0.012336476397103927,负显著
20171108,-0.045440705952564706,0.020088903631983922,负显著
20171109,0.005049663475209639,0.7967088907850303,不显著
20171110,0.036098593380200564,0.06391867944220356,不显著
20171113,-0.016521407462800834,0.39533193090552965,不显著
20171114,-0.07521158431021485,0.00011168774479228209,负显著
20171115,-0.013930530743507715,0.47399030619724025,不显著
20171116,0.0005019553346822201,0.9796217962107701,不显著
20171117,-0.02828336090653936,0.1467313192813265,不显著
20171120,-0.02185929181246511,0.26427260526191726,不显著
20171121,-0.03864872406075894,0.04600235918881587,负显著
20171122,-0.05999159207174943,0.0020361336092455423,负显著
20171123,-0.012549290878878558,0.5205120127992708,不显著
20171124,-0.043501367389696,0.02648806240616301,负显著
20171127,-0.02526598104927394,0.1987316820525606,不显著
20171128,0.01682714533307691,0.3871828928661404,不显著
20171129,-0.04908519033845771,0.012175364851133186,负显著
20171130,-0.011698875124310535,0.549929229236876,不显著
20171201,0.01737528679616027,0.37555214160714,不显著
20171204,0.0270796068152378,0.166166103504966,不显著
20171205,-0.0332507440185711,0.08589108955308641,不显著
20171206,0.042864615550250736,0.02743209031063164,正显著
20171207,-0.03184782371810559,0.10480457006571384,不显著
20171208,0.011033748189486287,0.5722533267569894,不显著
20171211,0.02218189867239711,0.2566484166846562,不显著
20171212,-0.00659107176294113,0.7349390678501357,不显著
20171213,0.0168720413463722,0.3860073291184162,不显著
20171214,0.02601488309509755,0.18221035307428154,不显著
20171215,-0.044711318310982955,0.022562640068361846,负显著
20171218,-0.0655163524881992,0.0008374761832441822,负显著
20171219,0.0420515370974518,0.030727834896698267,正显著
20171220,0.02162502865379285,0.266962017354765,不显著
20171221,-0.001686485544386351,0.9307972718818377,不显著
20171222,0.06321155845588082,0.0011334442523085156,正显著
20171225,-0.07831207584783517,5.119294636907847e-05,负显著
20171226,-0.033543426879704207,0.08713598917214621,不显著
20171227,0.009668003708866175,0.6233325608702973,不显著
20171228,0.011171375649790049,0.570294278717765,不显著
20171229,-0.03405468544893446,0.08289727745674716,不显著
20180102,-0.045591942910950145,0.01867413278872987,负显著
20180103,-0.006499607920247,0.7373388036720133,不显著
20180104,-0.09715118884630146,7.180111588720505e-07,负显著
20180105,0.032143543232588584,0.10115672444389447,不显著
20180108,-0.026019027968184148,0.1818914180679861,不显著
20180109,-0.04071072899725376,0.037589490299419305,负显著
20180110,-0.06449264950793392,0.000856827401395447,负显著
20180111,-0.045398589931346364,0.018470880192567114,负显著
20180112,0.013567627380545455,0.49125568249522533,不显著
20180115,0.024403147736703677,0.2090940794543634,不显著
20180116,-0.009325928687108492,0.6310653772541699,不显著
20180117,0.002170344840708569,0.9114515622900192,不显著
20180118,-0.05647747771333501,0.0035085191883022482,负显著
20180119,-0.044118633303345936,0.023528829665727755,负显著
20180122,-0.03025385254231487,0.11759383735835836,不显著
20180123,-0.005660600021938013,0.7729225927847398,不显著
20180124,-0.09750777324205329,4.619657837907166e-07,负显著
20180125,0.024498908767155377,0.2057750671886721,不显著
20180126,-0.016364385289098768,0.4003741119724187,不显著
20180129,-0.0261852947011606,0.17665574858721922,不显著
20180130,0.03860793704249426,0.04756275849506491,正显著
20180131,0.07273148052946599,0.00021658502888413476,正显著
20180201,0.06610447084733274,0.0009074082364103076,正显著
20180202,0.004040612296371147,0.8373702623400721,不显著
20180205,0.03821026927747033,0.05108717223960539,不显著
20180206,0.06040298224599996,0.0019184721235381704,正显著
20180207,-0.009898513511662406,0.6141853551949383,不显著
20180208,0.07504762503564026,0.0001299428867936755,正显著
20180209,-0.024729486897790604,0.2040932830079279,不显著
20180212,0.008828057270025516,0.6528810410285291,不显著
20180213,0.01705734922924024,0.3835311478424517,不显著
20180214,-0.004483305239483482,0.819980316977041,不显著
20180222,0.04539374774233175,0.02241190603557008,正显著
20180223,-0.030320055519876137,0.12400427926548149,不显著
20180226,-0.04193901533601376,0.031242054840825206,负显著
20180227,-0.008531334412172265,0.6652213864400214,不显著
20180228,0.0066516129227873625,0.7348006570666533,不显著
20180301,0.02043693876335543,0.294965558521224,不显著
20180302,-0.05082572449867964,0.009134785108312081,负显著
20180305,-0.04422113939100122,0.024443633601660155,负显著
20180306,-0.07594819574726071,9.554405022435508e-05,负显著
20180307,-0.02963097752386894,0.12995748157179396,不显著
20180308,-0.0005327764271783499,0.9781961733300837,不显著
20180309,-0.0008093352097633164,0.9669841911924063,不显著
20180312,-0.0005394777575150466,0.9779010321052073,不显著
20180313,-0.04923531916868265,0.011946108054813468,负显著
20180314,-0.047786101724531384,0.012933035187123274,负显著
20180315,-0.045029875371393635,0.021045567384395045,负显著
20180316,-0.019603769394606486,0.31344282064854684,不显著
20180319,0.002819043839243477,0.8844113754359335,不显著
20180320,-0.06408035428372746,0.0010522375901861145,负显著
20180321,-0.023776121025889402,0.22420149366730976,不显著
20180322,-0.001717712816987868,0.9296253370979404,不显著
20180323,-0.022413373797737706,0.24450169490273793,不显著
20180326,-0.03929385285033895,0.04191040977263714,负显著
20180327,0.04179674441465482,0.03172296992434555,正显著
20180328,-0.010323482082440306,0.5980761673835762,不显著
20180329,-0.01616203715726199,0.40357233342255416,不显著
20180330,-0.056936151682495134,0.00348435537839606,负显著
20180402,0.027750629809249514,0.15694577970287654,不显著
20180403,-0.03341332847217816,0.0873348528357848,不显著
20180404,0.01215900696034568,0.5345043916011998,不显著
20180409,-0.033202054121931966,0.09071196203317125,不显著
20180410,-0.039389239783603314,0.043840755896300036,负显著
20180411,-0.023988764729880784,0.22017219075071817,不显著
20180412,-0.034698820890816225,0.07345889379157948,不显著
20180413,0.009757326240686657,0.6157558683148967,不显著
20180416,0.012960400402896638,0.4995001622222264,不显著
20180417,-0.058889425930578304,0.0022380195886298883,负显著
20180418,-0.023871927631432633,0.21701835914042994,不显著
20180419,0.022146843320604917,0.25388194429124267,不显著
20180420,-0.04510818728446327,0.01785393206908682,负显著
20180423,-0.031109154555937275,0.10395452792179476,不显著
20180424,0.038078026565044366,0.048091482635077794,正显著
20180425,-0.0019443403986800572,0.9202195089316217,不显著
20180426,-0.026027028333990763,0.17879719326303356,不显著
20180427,0.02545038140652304,0.19070539142934523,不显著
20180502,-0.06833352582483612,0.00041126486088458237,负显著
20180503,-0.039906791404918235,0.03870354538132279,负显著
20180504,0.0058064192014659665,0.7625942095946676,不显著
20180507,-0.01165253456794818,0.5456272545101305,不显著
20180508,-0.019685893481561283,0.31105374590240964,不显著
20180509,-0.05037709557571613,0.009547998592436041,负显著
20180510,-0.01823176828153412,0.35034987549631413,不显著
20180511,-0.052795113005583816,0.006232385309489226,负显著
20180514,-0.06900031525655487,0.00034186095228223715,负显著
20180515,-0.01696960175986871,0.3775598634270756,不显著
20180516,-0.06398974314741156,0.0008514714380588683,负显著
20180517,-0.0627535089525357,0.0011186740159303044,负显著
20180518,-0.07305333434645392,0.00014719234466956365,负显著
20180521,0.018530833977681106,0.33641268053838647,不显著
20180522,-0.011006833403832792,0.5691919953650317,不显著
20180523,-0.01690348503284282,0.3757447316191419,不显著
20180524,-0.02487821109150884,0.1953397512277011,不显著
20180525,-0.07130968802593642,0.00021492340459874993,负显著
20180528,-0.029172057950731252,0.13283005757597185,不显著
20180529,0.01611260829500536,0.4040462556485541,不显著
20180530,-0.005911909984889392,0.7572927225198977,不显著
20180531,0.03148686530459942,0.10246428665641916,不显著
20180601,-0.039319575665565314,0.04113253871423536,负显著
20180604,-0.000791642706941423,0.967258209375936,不显著
20180605,0.07417054560771727,0.00010677080713496277,正显著
20180606,0.0005465393294443054,0.9772497275810537,不显著
20180607,-0.023429749937315607,0.21884060777537606,不显著
20180608,-0.022102794425805945,0.2452949618191817,不显著
20180611,-0.036184182104939434,0.05894255478179733,不显著
20180612,0.039626144530856514,0.03946822445210776,正显著
20180613,-0.02173096756804728,0.25513994303109844,不显著
20180614,-0.007503736244590525,0.6975384700498704,不显著
20180615,0.04700745254832826,0.015286002706434638,正显著
20180619,-0.004291442556063827,0.8202490025585921,不显著
20180620,0.04561833384116856,0.0186946370220734,正显著
20180621,-0.04491634219492944,0.019662816836209872,负显著
20180622,0.0028532448459686116,0.8801725396333057,不显著
20180625,-0.0011920436268441238,0.9502779860523902,不显著
20180626,0.02820741209669601,0.1367633030271004,不显著
20180627,0.0013314045240863002,0.9447990081770298,不显著
20180628,-0.012230196301774708,0.5251254695672769,不显著
20180629,0.023993006060197206,0.21222529006860733,不显著
20180702,-0.03252236139250796,0.08781767846422733,不显著
20180703,0.01350524110268214,0.4789880360033234,不显著
20180704,-0.01969695913367399,0.30393658421254155,不显著
20180705,-0.050908559214748,0.007450445238632001,负显著
20180706,-0.056128924203980274,0.0030719989384989876,负显著
20180709,-0.0026056123577920805,0.891462984804712,不显著
20180710,0.06306062628941753,0.0011109774378880283,正显著
20180711,-0.04298775694854342,0.09944812268517801,不显著
20180712,0.030913577454566094,0.10462460529419591,不显著
20180713,-0.0014754901272005455,0.9385323021703029,不显著
20180716,-0.04091095869981961,0.03134096174738987,负显著
20180717,-0.05420181932411207,0.004423495766652364,负显著
20180718,0.005015980428620189,0.7951350913027637,不显著
20180719,-0.04863001763803168,0.01032121881098945,负显著
20180720,0.012768951514227826,0.4976664622884055,不显著
20180723,-0.07031515738728816,0.00021877412234942085,负显著
20180724,-0.02387216141998661,0.20738848773188698,不显著
20180725,-0.010925185166749023,0.5669332138932061,不显著
20180726,-0.10512728804572245,4.009705273129453e-08,负显著
20180727,-0.02645650698423615,0.16870995551632814,不显著
20180730,-0.06216507408864085,0.0011100318275801663,负显著
20180731,-0.026169187264939588,0.1717251081411309,不显著
20180801,0.02110302799226242,0.2651522143452961,不显著
20180802,0.02481946032321032,0.18568381192737515,不显著
20180803,0.0062268917764389115,0.742022991816503,不显著
20180806,-0.03522333097367836,0.05959232016884875,不显著
20180807,0.02247295360304339,0.2341100914733296,不显著
20180808,-0.049943666489948545,0.008408861355929295,负显著
20180809,-0.03069167951471271,0.10126958068002027,不显著
20180810,0.05270459023107698,0.005622155029251466,正显著
20180813,-0.05114616695094446,0.006213099386273285,负显著
20180814,-0.009836824081203998,0.603311298402166,不显著
20180815,-0.07112794094255559,0.0001452774373759602,负显著
20180816,0.013801597795685211,0.45696683635720836,不显著
20180817,-0.023595602265290904,0.20390291968410745,不显著
20180820,-0.01034991433514856,0.579809708091073,不显著
20180821,0.009093217554747316,0.629993511221635,不显著
20180822,-0.024129465473177503,0.1972711372161876,不显著
20180823,0.016997050565764477,0.36437419434820517,不显著
20180824,-0.055712449251665457,0.0030969578364994444,负显著
20180827,0.007294198929145801,0.6976568062883866,不显著
20180828,0.00611809950901542,0.7450632223257638,不显著
20180829,-0.04790104388948464,0.010581782113906197,负显著
20180830,-0.029126366708659417,0.11952928422114348,不显著
20180831,-0.021692935060273793,0.24582229258677754,不显著
20180903,-0.02615745293095345,0.1666652138373914,不显著
20180904,0.027136042892138907,0.15040822529074335,不显著
20180905,0.015745152297941625,0.400771337243521,不显著
20180906,-0.03904860885142968,0.037921465793806,负显著
20180907,0.00014490509907373679,0.9938326484380653,不显著
20180910,-0.004467899196350318,0.8109418183099573,不显著
20180911,-0.02429802668950488,0.20012183453408453,不显著
20180912,-0.02453198287157441,0.1954211892295243,不显著
20180913,-0.018329983147358262,0.32746324899581614,不显著
20180914,0.005229313615550254,0.7814524668316911,不显著
20180917,-0.07752171242509191,3.3747431198962537e-05,负显著
20180918,-0.02062352652569062,0.2680498619191134,不显著
20180919,-0.027093643825106456,0.15032112279487655,不显著
20180920,-0.049360212299958434,0.00869115308650187,负显著
20180921,0.0036599768297401955,0.846286650587181,不显著
20180925,-0.009864517693056768,0.5968798786668001,不显著
20180926,-0.016973323348082197,0.3670728315188486,不显著
20180927,-0.004561843207784885,0.8072752671572374,不显著
20180928,0.006891602556756546,0.7143604532414485,不显著
20181008,-0.03193153350996616,0.08449392870352027,不显著
20181009,-0.0047345493548649744,0.8001990178785703,不显著
20181010,0.052747161930418764,0.004989098881262346,正显著
20181011,0.09391369158089999,2.860069344146274e-07,正显著
20181012,0.029283345016110324,0.11204226209949995,不显著
20181015,0.02496620651440817,0.17884067963358852,不显著
20181016,0.006475777911239644,0.7271303365855384,不显著
20181017,-0.044560580385618505,0.017898253442495817,负显著
20181018,-0.05885426443331073,0.0015816480778418213,负显著
20181019,-0.03143816932740695,0.08799520635204777,不显著
20181022,0.04100555884673418,0.027417298506822424,正显著
20181023,-0.024533426699056646,0.191352936050643,不显著
20181024,-0.013123368550198269,0.48495916655658866,不显著
20181025,-0.13359938017955922,1.1434004144549164e-12,负显著
20181026,-0.03246582979813213,0.08187975066405055,不显著
20181029,-0.023556080350472245,0.20156566314556204,不显著
20181030,-0.05539440230346109,0.0029966730123650452,负显著
20181031,0.008686105939811988,0.643753486098904,不显著
20181101,-0.023736780337838895,0.20577749012932176,不显著
20181102,-0.03533594921585035,0.06159257135583337,不显著
20181105,-0.020592463245017425,0.2700202525144429,不显著
20181106,-0.031694546046734294,0.0916131701526471,不显著
20181107,-0.05178872186367273,0.005753357915650641,负显著
20181108,-0.03999304862398485,0.03242904472727945,负显著
20181109,0.011637239915891487,0.5379864674725647,不显著
20181112,-0.06868286901574196,0.00023768072509874492,负显著
20181113,0.008833096675332792,0.6380932702164851,不显著
20181114,0.021597883648153696,0.24930761386928718,不显著
20181115,0.009143893370956137,0.6269262066141803,不显著
20181116,-0.019497048521118686,0.30212972791795323,不显著
20181119,-0.062116882258327025,0.0009222856631018687,负显著
20181120,0.002000717989413914,0.9142813833112275,不显著
20181121,-0.09138026014166056,8.776890834708458e-07,负显著
20181122,0.01200823590004983,0.5180875140134409,不显著
20181123,-0.028879943773885374,0.11534498712841895,不显著
20181126,-0.022173878760798457,0.22678740184427187,不显著
20181127,-0.05121170161572433,0.005306536288088849,负显著
20181128,-0.04272393514910405,0.020544866996102588,负显著
20181129,-0.04634000598735146,0.012105089707646724,负显著
20181130,-0.08049650461499802,1.1651506399753484e-05,负显著
20181203,-0.05212103511196176,0.004910822065695504,负显著
20181204,-0.023819570909347068,0.19964159636664022,不显著
20181205,-0.004008737784561812,0.83020376897995,不显著
20181206,-0.04265108580342638,0.019829866552625273,负显著
20181207,-0.03235986271032027,0.0817656414936951,不显著
20181210,-0.0771365672644405,2.4017692140323903e-05,负显著
20181211,-0.052515107173007836,0.004277608463781954,负显著
20181212,-0.026896113386905837,0.15050327509777836,不显著
20181213,0.0050641697988116985,0.7839364854975696,不显著
20181214,-0.008584275366565194,0.6402147510419203,不显著
20181217,-0.02535773971188028,0.17006291575694102,不显著
20181218,-0.006971545840792392,0.703162007867107,不显著
20181219,0.022276175029563583,0.2214024668252513,不显著
20181220,-0.008724133330609125,0.6330125021622068,不显著
20181221,-0.017407587495347623,0.34262822475806287,不显著
20181224,0.053365591065123764,0.003446838781764495,正显著
20181225,-0.0043636975717274125,0.8101269748614286,不显著
20181226,-0.0683659973958469,0.00021758512549868004,负显著
20181227,-0.015529529629972531,0.4000186511224597,不显著
20181228,-0.010350309797893973,0.5753918555114355,不显著
20190102,-0.023069139864258164,0.20743161668505652,不显著
20190103,-0.05478775662985534,0.0033796714769459275,负显著
20190104,-0.02734798451633391,0.1358805201423489,不显著
20190107,-0.03500337325127042,0.05972723545857657,不显著
20190108,-0.05419276596361995,0.0037918793098429123,负显著
20190109,-0.04663919252185176,0.011775310845104716,负显著
20190110,-0.03900144883749205,0.03358283732855148,负显著
20190111,-0.03394062679274092,0.06833964232582668,不显著
20190114,-0.06486293942181492,0.0004309101925539187,负显著
20190115,-0.04335718837204506,0.019504111921920884,负显著
20190116,0.0014494560277475664,0.9385865507953828,不显著
20190117,-0.054670543456741896,0.0030239715022009057,负显著
20190118,-0.021621185570893927,0.24008802216844805,不显著
20190121,-0.004383361658775713,0.8127772880301563,不显著
20190122,-0.025004209099277544,0.17477430269148217,不显著
20190123,-0.05193307804685522,0.004985586278240112,负显著
20190124,0.0054591198538952775,0.7692930671867071,不显著
20190125,-0.04234312637867971,0.022451200702999188,负显著
20190128,-0.04359001682383064,0.01845337643855677,负显著
20190129,-0.02202547964891482,0.2333147791552791,不显著
20190130,-0.059810877421916424,0.0012419060542320508,负显著
20190131,-0.03246653547401842,0.08272948842253774,不显著
20190201,-0.004261971814888986,0.8139317638568653,不显著
20190211,-0.04669572046713985,0.01187635439841023,负显著
20190212,-0.02610762377240298,0.15906075008701964,不显著
20190213,-0.018000296964328588,0.33154292451443634,不显著
20190214,-0.04204002262691112,0.02426016189902302,负显著
20190215,-0.020407364881103923,0.27368207941805844,不显著
20190218,-0.023930476534875098,0.1944151264514236,不显著
20190219,-0.034025971830283885,0.07017349336200525,不显著
20190220,-0.0456173438914296,0.015030334763677714,负显著
20190221,0.04515294569513675,0.014835745930128945,正显著
20190222,-0.07180683523840825,0.00011579844345290877,负显著
20190225,-0.022857623055289995,0.21872947845201426,不显著
20190226,-0.009794975602213837,0.5980124775307194,不显著
20190227,-0.08779537746280269,2.028820867852856e-06,负显著
20190228,-0.06126080998288009,0.000960622562119186,负显著
20190301,-0.03894178518851722,0.03473834716015148,负显著
20190304,-0.0010540204472214512,0.9548333300411596,不显著
20190305,-0.051151528219381126,0.0064189951757730925,负显著
20190306,-0.008372049898676183,0.6570405752608586,不显著
20190307,-0.016575534929781782,0.3768111848327804,不显著
20190308,-0.039423069116325815,0.034225483842424805,负显著
20190311,-0.037187039722513325,0.04468698187450897,负显著
20190312,-0.030574020885778524,0.10079423426393394,不显著
20190313,0.005693133894183389,0.7593388070119771,不显著
20190314,-0.04229464370300201,0.021340075567272788,负显著
20190315,-0.06289864164535823,0.0006734031728195059,负显著
20190318,-0.061799585753750164,0.0008928518638689247,负显著
20190319,-0.031676662461105405,0.09003732638933068,不显著
20190320,-0.06520641709555777,0.00047108597488084624,负显著
20190321,0.019093104588465762,0.3086572354702151,不显著
20190322,-0.04024805345953814,0.031727153449352785,负显著
